Serial Number:20146544 --

"Date Time, GMT -0400","Temp, (*C) - 1","Temp, (*C) - 2","Host Connect","EOF"
2017-06-19 09:24:44,16.51,13.30, , 
2017-06-19 09:44:44,16.56,13.30, , 
2017-06-19 10:04:44,16.60,13.30, , 
2017-06-19 10:24:44,16.69,13.25, , 
2017-06-19 10:44:44,16.73,13.34, , 
2017-06-19 11:04:44,16.73,13.30, , 
2017-06-19 11:24:44,16.81,13.30, , 
2017-06-19 11:44:44,16.90,13.34, , 
2017-06-19 12:04:44,16.90,13.34, , 
2017-06-19 12:24:44,16.94,13.34, , 
2017-06-19 12:44:44,16.94,13.34, , 
2017-06-19 13:04:44,16.99,13.38, , 
2017-06-19 13:24:44,17.03,13.34, , 
2017-06-19 13:44:44,17.07,13.38, , 
2017-06-19 14:04:44,17.16,13.38, , 
2017-06-19 14:24:44,17.20,13.38, , 
2017-06-19 14:44:44,17.24,13.38, , 
2017-06-19 15:04:44,17.20,13.43, , 
2017-06-19 15:24:44,17.20,13.43, , 
2017-06-19 15:44:44,17.16,13.43, , 
2017-06-19 16:04:44,17.07,13.43, , 
2017-06-19 16:24:44,16.99,13.43, , 
2017-06-19 16:44:44,16.90,13.47, , 
2017-06-19 17:04:44,16.86,13.47, , 
2017-06-19 17:24:44,16.77,13.47, , 
2017-06-19 17:44:44,16.69,13.51, , 
2017-06-19 18:04:44,16.60,13.51, , 
2017-06-19 18:24:44,16.56,13.51, , 
2017-06-19 18:44:44,16.47,13.51, , 
2017-06-19 19:04:44,16.43,13.47, , 
2017-06-19 19:24:44,16.39,13.55, , 
2017-06-19 19:44:44,16.39,13.47, , 
2017-06-19 20:04:44,16.30,13.55, , 
2017-06-19 20:24:44,16.30,13.55, , 
2017-06-19 20:44:44,16.26,13.51, , 
2017-06-19 21:04:44,16.26,13.51, , 
2017-06-19 21:24:44,16.21,13.47, , 
2017-06-19 21:44:44,16.17,13.51, , 
2017-06-19 22:04:44,16.13,13.55, , 
2017-06-19 22:24:44,16.13,13.51, , 
2017-06-19 22:44:44,16.08,13.55, , 
2017-06-19 23:04:44,16.04,13.55, , 
2017-06-19 23:24:44,16.04,13.55, , 
2017-06-19 23:44:44,16.00,13.51, , 
2017-06-20 00:04:44,16.04,13.51, , 
2017-06-20 00:24:44,16.04,13.51, , 
2017-06-20 00:44:44,16.00,13.47, , 
2017-06-20 01:04:44,16.00,13.51, , 
2017-06-20 01:24:44,15.96,13.47, , 
2017-06-20 01:44:44,15.91,13.51, , 
2017-06-20 02:04:44,15.87,13.47, , 
2017-06-20 02:24:44,15.78,13.47, , 
2017-06-20 02:44:44,15.78,13.47, , 
2017-06-20 03:04:44,15.78,13.47, , 
2017-06-20 03:24:44,15.70,13.47, , 
2017-06-20 03:44:44,15.66,13.47, , 
2017-06-20 04:04:44,15.61,13.47, , 
2017-06-20 04:24:44,15.61,13.43, , 
2017-06-20 04:44:44,15.53,13.43, , 
2017-06-20 05:04:44,15.44,13.47, , 
2017-06-20 05:24:44,15.40,13.47, , 
2017-06-20 05:44:44,15.36,13.43, , 
2017-06-20 06:04:44,15.36,13.43, , 
2017-06-20 06:24:44,15.31,13.43, , 
2017-06-20 06:44:44,15.31,13.38, , 
2017-06-20 07:04:44,15.27,13.38, , 
2017-06-20 07:24:44,15.31,13.38, , 
2017-06-20 07:44:44,15.31,13.38, , 
2017-06-20 08:04:44,15.36,13.38, , 
2017-06-20 08:24:44,15.31,13.38, , 
2017-06-20 08:44:44,15.36,13.38, , 
2017-06-20 09:04:44,15.40,13.38, , 
2017-06-20 09:24:44,15.40,13.38, , 
2017-06-20 09:44:44,15.44,13.34, , 
2017-06-20 10:04:44,15.44,13.34, , 
2017-06-20 10:24:44,15.44,13.34, , 
2017-06-20 10:44:44,15.44,13.38, , 
2017-06-20 11:04:44,15.44,13.34, , 
2017-06-20 11:24:44,15.48,13.34, , 
2017-06-20 11:44:44,15.53,13.30, , 
2017-06-20 12:04:44,15.57,13.34, , 
2017-06-20 12:24:44,15.44,13.34, , 
2017-06-20 12:44:44,15.31,13.30, , 
2017-06-20 13:04:44,15.27,13.38, , 
2017-06-20 13:24:44,15.23,13.34, , 
2017-06-20 13:44:44,15.18,13.34, , 
2017-06-20 14:04:44,15.18,13.34, , 
2017-06-20 14:24:44,15.23,13.34, , 
2017-06-20 14:44:44,15.31,13.30, , 
2017-06-20 15:04:44,15.31,13.34, , 
2017-06-20 15:24:44,15.31,13.30, , 
2017-06-20 15:44:44,15.40,13.30, , 
2017-06-20 16:04:44,15.44,13.30, , 
2017-06-20 16:24:44,15.53,13.34, , 
2017-06-20 16:44:44,15.53,13.34, , 
2017-06-20 17:04:44,15.61,13.30, , 
2017-06-20 17:24:44,15.57,13.30, , 
2017-06-20 17:44:44,15.61,13.30, , 
2017-06-20 18:04:44,15.61,13.30, , 
2017-06-20 18:24:44,15.66,13.30, , 
2017-06-20 18:44:44,15.61,13.30, , 
2017-06-20 19:04:44,15.61,13.34, , 
2017-06-20 19:24:44,15.57,13.30, , 
2017-06-20 19:44:44,15.61,13.34, , 
2017-06-20 20:04:44,15.61,13.30, , 
2017-06-20 20:24:44,15.53,13.34, , 
2017-06-20 20:44:44,15.48,13.30, , 
2017-06-20 21:04:44,15.44,13.30, , 
2017-06-20 21:24:44,15.36,13.34, , 
2017-06-20 21:44:44,15.36,13.34, , 
2017-06-20 22:04:44,15.23,13.38, , 
2017-06-20 22:24:44,15.23,13.34, , 
2017-06-20 22:44:44,15.14,13.34, , 
2017-06-20 23:04:44,15.10,13.30, , 
2017-06-20 23:24:44,15.01,13.34, , 
2017-06-20 23:44:44,15.01,13.30, , 
2017-06-21 00:04:44,14.93,13.30, , 
2017-06-21 00:24:44,14.93,13.30, , 
2017-06-21 00:44:44,14.84,13.30, , 
2017-06-21 01:04:44,14.84,13.34, , 
2017-06-21 01:24:44,14.80,13.30, , 
2017-06-21 01:44:44,14.71,13.34, , 
2017-06-21 02:04:44,14.67,13.30, , 
2017-06-21 02:24:44,14.63,13.30, , 
2017-06-21 02:44:44,14.63,13.30, , 
2017-06-21 03:04:44,14.54,13.30, , 
2017-06-21 03:24:44,14.54,13.25, , 
2017-06-21 03:44:44,14.45,13.21, , 
2017-06-21 04:04:44,14.37,13.25, , 
2017-06-21 04:24:44,14.33,13.25, , 
2017-06-21 04:44:44,14.33,13.21, , 
2017-06-21 05:04:44,14.20,13.25, , 
2017-06-21 05:24:44,14.20,13.17, , 
2017-06-21 05:44:44,14.15,13.17, , 
2017-06-21 06:04:44,14.11,13.17, , 
2017-06-21 06:24:44,14.11,13.17, , 
2017-06-21 06:44:44,14.07,13.12, , 
2017-06-21 07:04:44,14.03,13.17, , 
2017-06-21 07:24:44,14.07,13.12, , 
2017-06-21 07:44:44,14.03,13.12, , 
2017-06-21 08:04:44,14.03,13.12, , 
2017-06-21 08:24:44,14.11,13.08, , 
2017-06-21 08:44:44,14.07,13.08, , 
2017-06-21 09:04:44,14.03,13.08, , 
2017-06-21 09:24:44,14.07,13.08, , 
2017-06-21 09:44:44,14.07,13.08, , 
2017-06-21 10:04:44,13.98,13.04, , 
2017-06-21 10:24:44,14.03,13.04, , 
2017-06-21 10:44:44,14.07,13.00, , 
2017-06-21 11:04:44,14.07,13.00, , 
2017-06-21 11:24:44,14.07,13.00, , 
2017-06-21 11:44:44,14.07,13.04, , 
2017-06-21 12:04:44,14.11,13.04, , 
2017-06-21 12:24:44,14.11,12.95, , 
2017-06-21 12:44:44,14.15,13.00, , 
2017-06-21 13:04:44,14.20,13.00, , 
2017-06-21 13:24:44,14.24,13.00, , 
2017-06-21 13:44:44,14.28,12.95, , 
2017-06-21 14:04:44,14.28,12.95, , 
2017-06-21 14:24:44,14.33,12.95, , 
2017-06-21 14:44:44,14.37,12.91, , 
2017-06-21 15:04:44,14.37,12.95, , 
2017-06-21 15:24:44,14.41,12.95, , 
2017-06-21 15:44:44,14.45,12.95, , 
2017-06-21 16:04:44,14.45,12.91, , 
2017-06-21 16:24:44,14.54,12.91, , 
2017-06-21 16:44:44,14.63,12.91, , 
2017-06-21 17:04:44,14.71,12.87, , 
2017-06-21 17:24:44,14.71,12.95, , 
2017-06-21 17:44:44,14.75,12.95, , 
2017-06-21 18:04:44,14.75,12.95, , 
2017-06-21 18:24:44,14.75,12.95, , 
2017-06-21 18:44:44,14.75,12.95, , 
2017-06-21 19:04:44,14.75,12.91, , 
2017-06-21 19:24:44,14.71,12.95, , 
2017-06-21 19:44:44,14.71,12.91, , 
2017-06-21 20:04:44,14.67,12.95, , 
2017-06-21 20:24:44,14.67,12.91, , 
2017-06-21 20:44:44,14.58,13.00, , 
2017-06-21 21:04:44,14.54,12.95, , 
2017-06-21 21:24:44,14.45,13.00, , 
2017-06-21 21:44:44,14.41,13.00, , 
2017-06-21 22:04:44,14.33,13.00, , 
2017-06-21 22:24:44,14.33,13.00, , 
2017-06-21 22:44:44,14.24,13.00, , 
2017-06-21 23:04:44,14.15,13.00, , 
2017-06-21 23:24:44,14.07,12.95, , 
2017-06-21 23:44:44,14.03,13.00, , 
2017-06-22 00:04:44,13.98,12.95, , 
2017-06-22 00:24:44,13.94,12.95, , 
2017-06-22 00:44:44,13.85,12.95, , 
2017-06-22 01:04:44,13.81,12.95, , 
2017-06-22 01:24:44,13.73,12.91, , 
2017-06-22 01:44:44,13.68,12.91, , 
2017-06-22 02:04:44,13.64,12.91, , 
2017-06-22 02:24:44,13.60,12.95, , 
2017-06-22 02:44:44,13.51,12.91, , 
2017-06-22 03:04:44,13.47,12.91, , 
2017-06-22 03:24:44,13.43,12.91, , 
2017-06-22 03:44:44,13.38,12.91, , 
2017-06-22 04:04:44,13.34,12.82, , 
2017-06-22 04:24:44,13.21,12.82, , 
2017-06-22 04:44:44,13.21,12.82, , 
2017-06-22 05:04:44,13.12,12.82, , 
2017-06-22 05:24:44,13.04,12.87, , 
2017-06-22 05:44:44,12.95,12.74, , 
2017-06-22 06:04:44,13.00,12.78, , 
2017-06-22 06:24:44,12.95,12.78, , 
2017-06-22 06:44:44,12.95,12.78, , 
2017-06-22 07:04:44,12.91,12.70, , 
2017-06-22 07:24:44,12.91,12.70, , 
2017-06-22 07:44:44,12.95,12.74, , 
2017-06-22 08:04:44,13.04,12.74, , 
2017-06-22 08:24:44,13.08,12.70, , 
2017-06-22 08:44:44,13.17,12.70, , 
2017-06-22 09:04:44,13.21,12.65, , 
2017-06-22 09:24:44,13.30,12.65, , 
2017-06-22 09:44:44,13.43,12.65, , 
2017-06-22 10:04:44,13.47,12.61, , 
2017-06-22 10:24:44,13.55,12.65, , 
2017-06-22 10:44:44,13.64,12.61, , 
2017-06-22 11:04:44,13.73,12.61, , 
2017-06-22 11:24:44,13.77,12.61, , 
2017-06-22 11:44:44,13.85,12.61, , 
2017-06-22 12:04:44,13.94,12.61, , 
2017-06-22 12:24:44,13.94,12.61, , 
2017-06-22 12:44:44,14.03,12.61, , 
2017-06-22 13:04:44,14.11,12.61, , 
2017-06-22 13:24:44,14.15,12.65, , 
2017-06-22 13:44:44,14.15,12.61, , 
2017-06-22 14:04:44,14.20,12.65, , 
2017-06-22 14:24:44,14.28,12.65, , 
2017-06-22 14:44:44,14.41,12.61, , 
2017-06-22 15:04:44,14.45,12.61, , 
2017-06-22 15:24:44,14.54,12.61, , 
2017-06-22 15:44:44,14.63,12.61, , 
2017-06-22 16:04:44,14.67,12.65, , 
2017-06-22 16:24:44,14.75,12.65, , 
2017-06-22 16:44:44,14.80,12.70, , 
2017-06-22 17:04:44,14.88,12.65, , 
2017-06-22 17:24:44,14.97,12.74, , 
2017-06-22 17:44:44,14.93,12.65, , 
2017-06-22 18:04:44,14.97,12.70, , 
2017-06-22 18:24:44,14.97,12.74, , 
2017-06-22 18:44:44,15.01,12.70, , 
2017-06-22 19:04:44,14.97,12.78, , 
2017-06-22 19:24:44,15.01,12.78, , 
2017-06-22 19:44:44,15.01,12.78, , 
2017-06-22 20:04:44,14.97,12.78, , 
2017-06-22 20:24:44,14.93,12.78, , 
2017-06-22 20:44:44,14.88,12.82, , 
2017-06-22 21:04:44,14.84,12.82, , 
2017-06-22 21:24:44,14.80,12.78, , 
2017-06-22 21:44:44,14.75,12.87, , 
2017-06-22 22:04:44,14.63,12.87, , 
2017-06-22 22:24:44,14.54,12.91, , 
2017-06-22 22:44:44,14.50,12.91, , 
2017-06-22 23:04:44,14.41,12.82, , 
2017-06-22 23:24:44,14.33,12.87, , 
2017-06-22 23:44:44,14.33,12.91, , 
2017-06-23 00:04:44,14.28,12.87, , 
2017-06-23 00:24:44,14.24,12.91, , 
2017-06-23 00:44:44,14.15,12.91, , 
2017-06-23 01:04:44,14.15,12.87, , 
2017-06-23 01:24:44,14.11,12.87, , 
2017-06-23 01:44:44,14.07,12.87, , 
2017-06-23 02:04:44,14.07,12.82, , 
2017-06-23 02:24:44,14.03,12.87, , 
2017-06-23 02:44:44,13.98,12.87, , 
2017-06-23 03:04:44,13.98,12.82, , 
2017-06-23 03:24:44,14.03,12.87, , 
2017-06-23 03:44:44,13.98,12.87, , 
2017-06-23 04:04:44,13.98,12.82, , 
2017-06-23 04:24:44,13.94,12.82, , 
2017-06-23 04:44:44,13.94,12.82, , 
2017-06-23 05:04:44,13.94,12.87, , 
2017-06-23 05:24:44,13.94,12.82, , 
2017-06-23 05:44:44,13.94,12.82, , 
2017-06-23 06:04:44,13.85,12.78, , 
2017-06-23 06:24:44,13.90,12.82, , 
2017-06-23 06:44:44,13.85,12.78, , 
2017-06-23 07:04:44,13.94,12.78, , 
2017-06-23 07:24:44,13.90,12.78, , 
2017-06-23 07:44:44,13.94,12.74, , 
2017-06-23 08:04:44,13.94,12.78, , 
2017-06-23 08:24:44,13.94,12.74, , 
2017-06-23 08:44:44,13.98,12.78, , 
2017-06-23 09:04:44,14.03,12.74, , 
2017-06-23 09:24:44,14.07,12.74, , 
2017-06-23 09:44:44,14.11,12.78, , 
2017-06-23 10:04:44,14.20,12.78, , 
2017-06-23 10:24:44,14.28,12.78, , 
2017-06-23 10:44:44,14.28,12.78, , 
2017-06-23 11:04:44,14.41,12.78, , 
2017-06-23 11:24:44,14.54,12.82, , 
2017-06-23 11:44:44,14.63,12.78, , 
2017-06-23 12:04:44,14.80,12.74, , 
2017-06-23 12:24:44,14.93,12.78, , 
2017-06-23 12:44:44,15.10,12.78, , 
2017-06-23 13:04:44,15.18,12.78, , 
2017-06-23 13:24:44,15.31,12.82, , 
2017-06-23 13:44:44,15.40,12.82, , 
2017-06-23 14:04:44,15.57,12.87, , 
2017-06-23 14:24:44,15.66,12.87, , 
2017-06-23 14:44:44,15.74,12.87, , 
2017-06-23 15:04:44,15.87,12.82, , 
2017-06-23 15:24:44,15.91,12.87, , 
2017-06-23 15:44:44,15.96,12.87, , 
2017-06-23 16:04:44,16.00,12.95, , 
2017-06-23 16:24:44,16.04,12.95, , 
2017-06-23 16:44:44,16.08,13.00, , 
2017-06-23 17:04:44,16.21,13.00, , 
2017-06-23 17:24:44,16.21,13.04, , 
2017-06-23 17:44:44,16.30,13.04, , 
2017-06-23 18:04:44,16.34,13.04, , 
2017-06-23 18:24:44,16.34,13.08, , 
2017-06-23 18:44:44,16.34,13.08, , 
2017-06-23 19:04:44,16.39,13.17, , 
2017-06-23 19:24:44,16.34,13.17, , 
2017-06-23 19:44:44,16.39,13.17, , 
2017-06-23 20:04:44,16.39,13.17, , 
2017-06-23 20:24:44,16.34,13.21, , 
2017-06-23 20:44:44,16.34,13.17, , 
2017-06-23 21:04:44,16.39,13.21, , 
2017-06-23 21:24:44,16.39,13.30, , 
2017-06-23 21:44:44,16.34,13.30, , 
2017-06-23 22:04:44,16.30,13.25, , 
2017-06-23 22:24:44,16.30,13.30, , 
2017-06-23 22:44:44,16.30,13.30, , 
2017-06-23 23:04:44,16.26,13.38, , 
2017-06-23 23:24:44,16.26,13.38, , 
2017-06-23 23:44:44,16.30,13.38, , 
2017-06-24 00:04:44,16.30,13.38, , 
2017-06-24 00:24:44,16.26,13.43, , 
2017-06-24 00:44:44,16.30,13.43, , 
2017-06-24 01:04:44,16.26,13.43, , 
2017-06-24 01:24:44,16.30,13.38, , 
2017-06-24 01:44:44,16.26,13.43, , 
2017-06-24 02:04:44,16.34,13.47, , 
2017-06-24 02:24:44,16.30,13.43, , 
2017-06-24 02:44:44,16.34,13.47, , 
2017-06-24 03:04:44,16.30,13.43, , 
2017-06-24 03:24:44,16.30,13.51, , 
2017-06-24 03:44:44,16.26,13.51, , 
2017-06-24 04:04:44,16.26,13.51, , 
2017-06-24 04:24:44,16.17,13.51, , 
2017-06-24 04:44:44,16.13,13.47, , 
2017-06-24 05:04:44,16.13,13.51, , 
2017-06-24 05:24:44,16.08,13.51, , 
2017-06-24 05:44:44,16.04,13.51, , 
2017-06-24 06:04:44,16.04,13.55, , 
2017-06-24 06:24:44,16.04,13.55, , 
2017-06-24 06:44:44,16.00,13.51, , 
2017-06-24 07:04:44,16.00,13.51, , 
2017-06-24 07:24:44,16.04,13.55, , 
2017-06-24 07:44:44,16.00,13.55, , 
2017-06-24 08:04:44,16.00,13.55, , 
2017-06-24 08:24:44,16.04,13.60, , 
2017-06-24 08:44:44,16.04,13.55, , 
2017-06-24 09:04:44,16.04,13.55, , 
2017-06-24 09:24:44,16.00,13.60, , 
2017-06-24 09:44:44,16.00,13.60, , 
2017-06-24 10:04:44,15.96,13.64, , 
2017-06-24 10:24:44,15.96,13.55, , 
2017-06-24 10:44:44,15.91,13.64, , 
2017-06-24 11:04:44,15.96,13.64, , 
2017-06-24 11:24:44,15.91,13.64, , 
2017-06-24 11:44:44,15.91,13.60, , 
2017-06-24 12:04:44,15.91,13.60, , 
2017-06-24 12:24:44,15.96,13.60, , 
2017-06-24 12:44:44,16.00,13.60, , 
2017-06-24 13:04:44,15.91,13.64, , 
2017-06-24 13:24:44,15.91,13.64, , 
2017-06-24 13:44:44,15.91,13.64, , 
2017-06-24 14:04:44,16.04,13.64, , 
2017-06-24 14:24:44,16.08,13.60, , 
2017-06-24 14:44:44,16.04,13.64, , 
2017-06-24 15:04:44,16.04,13.60, , 
2017-06-24 15:24:44,16.04,13.64, , 
2017-06-24 15:44:44,16.04,13.64, , 
2017-06-24 16:04:44,16.08,13.64, , 
2017-06-24 16:24:44,16.13,13.60, , 
2017-06-24 16:44:44,16.17,13.64, , 
2017-06-24 17:04:44,16.21,13.64, , 
2017-06-24 17:24:44,16.21,13.68, , 
2017-06-24 17:44:44,16.21,13.68, , 
2017-06-24 18:04:44,16.21,13.68, , 
2017-06-24 18:24:44,16.26,13.68, , 
2017-06-24 18:44:44,16.21,13.64, , 
2017-06-24 19:04:44,16.26,13.64, , 
2017-06-24 19:24:44,16.21,13.68, , 
2017-06-24 19:44:44,16.17,13.68, , 
2017-06-24 20:04:44,16.17,13.73, , 
2017-06-24 20:24:44,16.08,13.73, , 
2017-06-24 20:44:44,16.04,13.68, , 
2017-06-24 21:04:44,15.96,13.68, , 
2017-06-24 21:24:44,15.91,13.73, , 
2017-06-24 21:44:44,15.83,13.68, , 
2017-06-24 22:04:44,15.78,13.77, , 
2017-06-24 22:24:44,15.70,13.68, , 
2017-06-24 22:44:44,15.61,13.73, , 
2017-06-24 23:04:44,15.48,13.73, , 
2017-06-24 23:24:44,15.53,13.73, , 
2017-06-24 23:44:44,15.44,13.73, , 
2017-06-25 00:04:44,15.31,13.73, , 
2017-06-25 00:24:44,15.27,13.73, , 
2017-06-25 00:44:44,15.18,13.73, , 
2017-06-25 01:04:44,15.10,13.73, , 
2017-06-25 01:24:44,15.06,13.64, , 
2017-06-25 01:44:44,14.97,13.68, , 
2017-06-25 02:04:44,14.88,13.68, , 
2017-06-25 02:24:44,14.84,13.64, , 
2017-06-25 02:44:44,14.75,13.64, , 
2017-06-25 03:04:44,14.67,13.64, , 
2017-06-25 03:24:44,14.58,13.64, , 
2017-06-25 03:44:44,14.54,13.64, , 
2017-06-25 04:04:44,14.45,13.60, , 
2017-06-25 04:24:44,14.37,13.60, , 
2017-06-25 04:44:44,14.24,13.60, , 
2017-06-25 05:04:44,14.15,13.55, , 
2017-06-25 05:24:44,14.11,13.51, , 
2017-06-25 05:44:44,14.07,13.55, , 
2017-06-25 06:04:44,13.94,13.55, , 
2017-06-25 06:24:44,13.94,13.51, , 
2017-06-25 06:44:44,13.90,13.51, , 
2017-06-25 07:04:44,13.90,13.47, , 
2017-06-25 07:24:44,13.90,13.47, , 
2017-06-25 07:44:44,13.94,13.47, , 
2017-06-25 08:04:44,13.98,13.43, , 
2017-06-25 08:24:44,14.03,13.43, , 
2017-06-25 08:44:44,14.07,13.38, , 
2017-06-25 09:04:44,14.07,13.34, , 
2017-06-25 09:24:44,14.15,13.43, , 
2017-06-25 09:44:44,14.20,13.30, , 
2017-06-25 10:04:44,14.24,13.34, , 
2017-06-25 10:24:44,14.28,13.30, , 
2017-06-25 10:44:44,14.33,13.34, , 
2017-06-25 11:04:44,14.37,13.34, , 
2017-06-25 11:24:44,14.41,13.30, , 
2017-06-25 11:44:44,14.45,13.30, , 
2017-06-25 12:04:44,14.50,13.30, , 
2017-06-25 12:24:44,14.50,13.25, , 
2017-06-25 12:44:44,14.54,13.25, , 
2017-06-25 13:04:44,14.63,13.30, , 
2017-06-25 13:24:44,14.63,13.30, , 
2017-06-25 13:44:44,14.67,13.25, , 
2017-06-25 14:04:44,14.67,13.25, , 
2017-06-25 14:24:44,14.71,13.25, , 
2017-06-25 14:44:44,14.75,13.25, , 
2017-06-25 15:04:44,14.80,13.25, , 
2017-06-25 15:24:44,14.84,13.25, , 
2017-06-25 15:44:44,14.84,13.25, , 
2017-06-25 16:04:44,14.88,13.25, , 
2017-06-25 16:24:44,14.88,13.25, , 
2017-06-25 16:44:44,15.06,13.30, , 
2017-06-25 17:04:44,15.10,13.30, , 
2017-06-25 17:24:44,15.14,13.25, , 
2017-06-25 17:44:44,15.14,13.25, , 
2017-06-25 18:04:44,15.10,13.30, , 
2017-06-25 18:24:44,15.06,13.25, , 
2017-06-25 18:44:44,14.97,13.30, , 
2017-06-25 19:04:44,14.88,13.30, , 
2017-06-25 19:24:44,14.80,13.34, , 
2017-06-25 19:44:44,14.71,13.25, , 
2017-06-25 20:04:44,14.67,13.30, , 
2017-06-25 20:24:44,14.63,13.34, , 
2017-06-25 20:44:44,14.54,13.30, , 
2017-06-25 21:04:44,14.54,13.25, , 
2017-06-25 21:24:44,14.45,13.30, , 
2017-06-25 21:44:44,14.37,13.30, , 
2017-06-25 22:04:44,14.28,13.30, , 
2017-06-25 22:24:44,14.20,13.30, , 
2017-06-25 22:44:44,14.11,13.30, , 
2017-06-25 23:04:44,14.15,13.30, , 
2017-06-25 23:24:44,14.03,13.25, , 
2017-06-25 23:44:44,13.98,13.30, , 
2017-06-26 00:04:44,13.98,13.30, , 
2017-06-26 00:24:44,13.90,13.25, , 
2017-06-26 00:44:44,13.85,13.25, , 
2017-06-26 01:04:44,13.77,13.21, , 
2017-06-26 01:24:44,13.77,13.25, , 
2017-06-26 01:44:44,13.73,13.21, , 
2017-06-26 02:04:44,13.64,13.17, , 
2017-06-26 02:24:44,13.64,13.21, , 
2017-06-26 02:44:44,13.55,13.21, , 
2017-06-26 03:04:44,13.51,13.17, , 
2017-06-26 03:24:44,13.51,13.12, , 
2017-06-26 03:44:44,13.47,13.17, , 
2017-06-26 04:04:44,13.51,13.21, , 
2017-06-26 04:24:44,13.43,13.08, , 
2017-06-26 04:44:44,13.38,13.12, , 
2017-06-26 05:04:44,13.38,13.08, , 
2017-06-26 05:24:44,13.34,13.12, , 
2017-06-26 05:44:44,13.34,13.04, , 
2017-06-26 06:04:44,13.30,13.08, , 
2017-06-26 06:24:44,13.21,13.04, , 
2017-06-26 06:44:44,13.25,13.00, , 
2017-06-26 07:04:44,13.21,13.04, , 
2017-06-26 07:24:44,13.17,13.04, , 
2017-06-26 07:44:44,13.12,13.04, , 
2017-06-26 08:04:44,13.17,13.00, , 
2017-06-26 08:24:44,13.17,13.00, , 
2017-06-26 08:44:44,13.17,12.95, , 
2017-06-26 09:04:44,13.17,13.00, , 
2017-06-26 09:24:44,13.21,12.91, , 
2017-06-26 09:44:44,13.25,12.91, , 
2017-06-26 10:04:44,13.25,12.95, , 
2017-06-26 10:24:44,13.25,12.91, , 
2017-06-26 10:44:44,13.30,12.91, , 
2017-06-26 11:04:44,13.34,12.87, , 
2017-06-26 11:24:44,13.38,12.91, , 
2017-06-26 11:44:44,13.43,12.87, , 
2017-06-26 12:04:44,13.51,12.91, , 
2017-06-26 12:24:44,13.51,12.87, , 
2017-06-26 12:44:44,13.60,12.87, , 
2017-06-26 13:04:44,13.64,12.87, , 
2017-06-26 13:24:44,13.68,12.82, , 
2017-06-26 13:44:44,13.68,12.82, , 
2017-06-26 14:04:44,13.73,12.87, , 
2017-06-26 14:24:44,13.77,12.87, , 
2017-06-26 14:44:44,13.81,12.78, , 
2017-06-26 15:04:44,13.81,12.82, , 
2017-06-26 15:24:44,13.85,12.82, , 
2017-06-26 15:44:44,13.94,12.87, , 
2017-06-26 16:04:44,13.98,12.87, , 
2017-06-26 16:24:44,14.11,12.82, , 
2017-06-26 16:44:44,14.28,12.87, , 
2017-06-26 17:04:44,14.37,12.82, , 
2017-06-26 17:24:44,14.37,12.87, , 
2017-06-26 17:44:44,14.41,12.87, , 
2017-06-26 18:04:44,14.45,12.87, , 
2017-06-26 18:24:44,14.45,12.87, , 
2017-06-26 18:44:44,14.41,12.87, , 
2017-06-26 19:04:44,14.41,12.82, , 
2017-06-26 19:24:44,14.37,12.87, , 
2017-06-26 19:44:44,14.37,12.91, , 
2017-06-26 20:04:44,14.33,12.87, , 
2017-06-26 20:24:44,14.28,12.91, , 
2017-06-26 20:44:44,14.24,12.87, , 
2017-06-26 21:04:44,14.24,12.91, , 
2017-06-26 21:24:44,14.11,12.95, , 
2017-06-26 21:44:44,14.11,12.91, , 
2017-06-26 22:04:44,14.03,12.95, , 
2017-06-26 22:24:44,13.94,12.91, , 
2017-06-26 22:44:44,13.85,12.95, , 
2017-06-26 23:04:44,13.77,12.95, , 
2017-06-26 23:24:44,13.73,12.95, , 
2017-06-26 23:44:44,13.64,12.95, , 
2017-06-27 00:04:44,13.55,12.95, , 
2017-06-27 00:24:44,13.51,12.95, , 
2017-06-27 00:44:44,13.47,12.91, , 
2017-06-27 01:04:44,13.43,12.91, , 
2017-06-27 01:24:44,13.38,12.91, , 
2017-06-27 01:44:44,13.25,12.91, , 
2017-06-27 02:04:44,13.30,12.91, , 
2017-06-27 02:24:44,13.21,12.91, , 
2017-06-27 02:44:44,13.21,12.91, , 
2017-06-27 03:04:44,13.21,12.91, , 
2017-06-27 03:24:44,13.12,12.87, , 
2017-06-27 03:44:44,13.08,12.82, , 
2017-06-27 04:04:44,13.04,12.87, , 
2017-06-27 04:24:44,13.00,12.82, , 
2017-06-27 04:44:44,13.00,12.82, , 
2017-06-27 05:04:44,12.91,12.78, , 
2017-06-27 05:24:44,12.87,12.78, , 
2017-06-27 05:44:44,12.82,12.82, , 
2017-06-27 06:04:44,12.74,12.82, , 
2017-06-27 06:24:44,12.70,12.78, , 
2017-06-27 06:44:44,12.74,12.78, , 
2017-06-27 07:04:44,12.70,12.74, , 
2017-06-27 07:24:44,12.74,12.70, , 
2017-06-27 07:44:44,12.78,12.70, , 
2017-06-27 08:04:44,12.74,12.74, , 
2017-06-27 08:24:44,12.78,12.65, , 
2017-06-27 08:44:44,12.82,12.70, , 
2017-06-27 09:04:44,12.91,12.65, , 
2017-06-27 09:24:44,12.95,12.61, , 
2017-06-27 09:44:44,13.04,12.65, , 
2017-06-27 10:04:44,13.08,12.65, , 
2017-06-27 10:24:44,13.12,12.65, , 
