Serial Number:20268770 --

"Date Time, GMT -0500","Temp, (*C) - 1","Temp, (*C) - 2","Host Connect","EOF"
2017-12-17 10:04:21,3.60,1.63, , 
2017-12-17 10:24:21,3.56,1.63, , 
2017-12-17 10:44:21,3.52,1.63, , 
2017-12-17 11:04:21,3.64,1.63, , 
2017-12-17 11:24:21,3.60,1.67, , 
2017-12-17 11:44:21,3.60,1.67, , 
2017-12-17 12:04:21,3.56,1.67, , 
2017-12-17 12:24:21,3.56,1.67, , 
2017-12-17 12:44:21,3.60,1.67, , 
2017-12-17 13:04:21,3.56,1.67, , 
2017-12-17 13:24:21,3.56,1.63, , 
2017-12-17 13:44:21,3.64,1.67, , 
2017-12-17 14:04:21,3.64,1.71, , 
2017-12-17 14:24:21,3.60,1.63, , 
2017-12-17 14:44:21,3.60,1.63, , 
2017-12-17 15:04:21,3.52,1.67, , 
2017-12-17 15:24:21,3.60,1.67, , 
2017-12-17 15:44:21,3.56,1.63, , 
2017-12-17 16:04:21,3.60,1.63, , 
2017-12-17 16:24:21,3.56,1.63, , 
2017-12-17 16:44:21,3.60,1.67, , 
2017-12-17 17:04:21,3.56,1.67, , 
2017-12-17 17:24:21,3.52,1.63, , 
2017-12-17 17:44:21,3.56,1.63, , 
2017-12-17 18:04:21,3.56,1.63, , 
2017-12-17 18:24:21,3.56,1.67, , 
2017-12-17 18:44:21,3.52,1.67, , 
2017-12-17 19:04:21,3.56,1.63, , 
2017-12-17 19:24:21,3.64,1.63, , 
2017-12-17 19:44:21,3.60,1.63, , 
2017-12-17 20:04:21,3.52,1.63, , 
2017-12-17 20:24:21,3.52,1.63, , 
2017-12-17 20:44:21,3.56,1.63, , 
2017-12-17 21:04:21,3.56,1.63, , 
2017-12-17 21:24:21,3.56,1.63, , 
2017-12-17 21:44:21,3.60,1.67, , 
2017-12-17 22:04:21,3.56,1.63, , 
2017-12-17 22:24:21,3.56,1.67, , 
2017-12-17 22:44:21,3.56,1.63, , 
2017-12-17 23:04:21,3.56,1.63, , 
2017-12-17 23:24:21,3.56,1.67, , 
2017-12-17 23:44:21,3.60,1.67, , 
2017-12-18 00:04:21,3.56,1.63, , 
2017-12-18 00:24:21,3.56,1.67, , 
2017-12-18 00:44:21,3.52,1.63, , 
2017-12-18 01:04:21,3.56,1.67, , 
2017-12-18 01:24:21,3.56,1.67, , 
2017-12-18 01:44:21,3.60,1.63, , 
2017-12-18 02:04:21,3.56,1.67, , 
2017-12-18 02:24:21,3.52,1.63, , 
2017-12-18 02:44:21,3.56,1.58, , 
2017-12-18 03:04:21,3.56,1.63, , 
2017-12-18 03:24:21,3.60,1.58, , 
2017-12-18 03:44:21,3.56,1.67, , 
2017-12-18 04:04:21,3.52,1.63, , 
2017-12-18 04:24:21,3.52,1.63, , 
2017-12-18 04:44:21,3.52,1.63, , 
2017-12-18 05:04:21,3.52,1.63, , 
2017-12-18 05:24:21,3.56,1.67, , 
2017-12-18 05:44:21,3.56,1.63, , 
2017-12-18 06:04:21,3.56,1.58, , 
2017-12-18 06:24:21,3.52,1.67, , 
2017-12-18 06:44:21,3.56,1.63, , 
2017-12-18 07:04:21,3.56,1.67, , 
2017-12-18 07:24:21,3.60,1.63, , 
2017-12-18 07:44:21,3.47,1.63, , 
2017-12-18 08:04:21,3.52,1.63, , 
2017-12-18 08:24:21,3.56,1.58, , 
2017-12-18 08:44:21,3.52,1.63, , 
2017-12-18 09:04:21,3.56,1.58, , 
2017-12-18 09:24:21,3.60,1.63, , 
2017-12-18 09:44:21,3.52,1.58, , 
2017-12-18 10:04:21,3.56,1.63, , 
2017-12-18 10:24:21,3.52,1.67, , 
2017-12-18 10:44:21,3.56,1.63, , 
2017-12-18 11:04:21,3.52,1.63, , 
2017-12-18 11:24:21,3.56,1.63, , 
2017-12-18 11:44:21,3.56,1.58, , 
2017-12-18 12:04:21,3.56,1.63, , 
2017-12-18 12:24:21,3.52,1.58, , 
2017-12-18 12:44:21,3.52,1.58, , 
2017-12-18 13:04:21,3.56,1.67, , 
2017-12-18 13:24:21,3.52,1.67, , 
2017-12-18 13:44:21,3.56,1.63, , 
2017-12-18 14:04:21,3.52,1.58, , 
2017-12-18 14:24:21,3.52,1.63, , 
2017-12-18 14:44:21,3.52,1.67, , 
2017-12-18 15:04:21,3.52,1.63, , 
2017-12-18 15:24:21,3.52,1.58, , 
2017-12-18 15:44:21,3.52,1.63, , 
2017-12-18 16:04:21,3.52,1.67, , 
2017-12-18 16:24:21,3.56,1.63, , 
2017-12-18 16:44:21,3.56,1.63, , 
2017-12-18 17:04:21,3.52,1.58, , 
2017-12-18 17:24:21,3.52,1.63, , 
2017-12-18 17:44:21,3.56,1.63, , 
2017-12-18 18:04:21,3.56,1.63, , 
2017-12-18 18:24:21,3.52,1.58, , 
2017-12-18 18:44:21,3.52,1.63, , 
2017-12-18 19:04:21,3.56,1.63, , 
2017-12-18 19:24:21,3.52,1.63, , 
2017-12-18 19:44:21,3.56,1.58, , 
2017-12-18 20:04:21,3.52,1.63, , 
2017-12-18 20:24:21,3.52,1.63, , 
2017-12-18 20:44:21,3.47,1.63, , 
2017-12-18 21:04:21,3.52,1.63, , 
2017-12-18 21:24:21,3.52,1.58, , 
2017-12-18 21:44:21,3.52,1.58, , 
2017-12-18 22:04:21,3.52,1.67, , 
2017-12-18 22:24:21,3.52,1.58, , 
2017-12-18 22:44:21,3.52,1.63, , 
2017-12-18 23:04:21,3.52,1.58, , 
2017-12-18 23:24:21,3.52,1.58, , 
2017-12-18 23:44:21,3.52,1.63, , 
2017-12-19 00:04:21,3.47,1.63, , 
2017-12-19 00:24:21,3.52,1.58, , 
2017-12-19 00:44:21,3.52,1.58, , 
2017-12-19 01:04:21,3.52,1.63, , 
2017-12-19 01:24:21,3.52,1.58, , 
2017-12-19 01:44:21,3.52,1.58, , 
2017-12-19 02:04:21,3.52,1.63, , 
2017-12-19 02:24:21,3.52,1.58, , 
2017-12-19 02:44:21,3.52,1.63, , 
2017-12-19 03:04:21,3.52,1.58, , 
2017-12-19 03:24:21,3.47,1.63, , 
2017-12-19 03:44:21,3.52,1.63, , 
2017-12-19 04:04:21,3.52,1.58, , 
2017-12-19 04:24:21,3.47,1.58, , 
2017-12-19 04:44:21,3.52,1.58, , 
2017-12-19 05:04:21,3.52,1.63, , 
2017-12-19 05:24:21,3.47,1.58, , 
2017-12-19 05:44:21,3.47,1.58, , 
2017-12-19 06:04:21,3.52,1.63, , 
2017-12-19 06:24:21,3.47,1.63, , 
2017-12-19 06:44:21,3.52,1.63, , 
2017-12-19 07:04:21,3.52,1.63, , 
2017-12-19 07:24:21,3.52,1.58, , 
2017-12-19 07:44:21,3.52,1.63, , 
2017-12-19 08:04:21,3.52,1.63, , 
2017-12-19 08:24:21,3.47,1.58, , 
2017-12-19 08:44:21,3.47,1.67, , 
2017-12-19 09:04:21,3.52,1.58, , 
2017-12-19 09:24:21,3.52,1.58, , 
2017-12-19 09:44:21,3.52,1.63, , 
2017-12-19 10:04:21,3.52,1.58, , 
2017-12-19 10:24:21,3.52,1.63, , 
2017-12-19 10:44:21,3.52,1.63, , 
2017-12-19 11:04:21,3.52,1.58, , 
2017-12-19 11:24:21,3.52,1.63, , 
2017-12-19 11:44:21,3.47,1.63, , 
2017-12-19 12:04:21,3.52,1.54, , 
2017-12-19 12:24:21,3.56,1.63, , 
2017-12-19 12:44:21,3.52,1.58, , 
2017-12-19 13:04:21,3.52,1.63, , 
2017-12-19 13:24:21,3.52,1.58, , 
2017-12-19 13:44:21,3.47,1.63, , 
2017-12-19 14:04:21,3.52,1.58, , 
2017-12-19 14:24:21,3.47,1.63, , 
2017-12-19 14:44:21,3.52,1.58, , 
2017-12-19 15:04:21,3.47,1.63, , 
2017-12-19 15:24:21,3.47,1.54, , 
2017-12-19 15:44:21,3.52,1.58, , 
2017-12-19 16:04:21,3.47,1.58, , 
2017-12-19 16:24:21,3.52,1.58, , 
2017-12-19 16:44:21,3.47,1.58, , 
2017-12-19 17:04:21,3.52,1.63, , 
2017-12-19 17:24:21,3.52,1.58, , 
2017-12-19 17:44:21,3.47,1.58, , 
2017-12-19 18:04:21,3.52,1.63, , 
2017-12-19 18:24:21,3.47,1.58, , 
2017-12-19 18:44:21,3.52,1.58, , 
2017-12-19 19:04:21,3.52,1.58, , 
2017-12-19 19:24:21,3.47,1.63, , 
2017-12-19 19:44:21,3.52,1.58, , 
2017-12-19 20:04:21,3.47,1.58, , 
2017-12-19 20:24:21,3.52,1.58, , 
2017-12-19 20:44:21,3.47,1.58, , 
2017-12-19 21:04:21,3.47,1.63, , 
2017-12-19 21:24:21,3.47,1.58, , 
2017-12-19 21:44:21,3.52,1.63, , 
2017-12-19 22:04:21,3.43,1.63, , 
2017-12-19 22:24:21,3.47,1.58, , 
2017-12-19 22:44:21,3.47,1.58, , 
2017-12-19 23:04:21,3.47,1.58, , 
2017-12-19 23:24:21,3.47,1.58, , 
2017-12-19 23:44:21,3.47,1.63, , 
2017-12-20 00:04:21,3.47,1.58, , 
2017-12-20 00:24:21,3.47,1.58, , 
2017-12-20 00:44:21,3.47,1.58, , 
2017-12-20 01:04:21,3.52,1.58, , 
2017-12-20 01:24:21,3.47,1.58, , 
2017-12-20 01:44:21,3.43,1.58, , 
2017-12-20 02:04:21,3.47,1.54, , 
2017-12-20 02:24:21,3.47,1.58, , 
2017-12-20 02:44:21,3.47,1.58, , 
2017-12-20 03:04:21,3.47,1.63, , 
2017-12-20 03:24:21,3.43,1.58, , 
2017-12-20 03:44:21,3.47,1.63, , 
2017-12-20 04:04:21,3.47,1.58, , 
2017-12-20 04:24:21,3.47,1.58, , 
2017-12-20 04:44:21,3.43,1.58, , 
2017-12-20 05:04:21,3.47,1.58, , 
2017-12-20 05:24:21,3.43,1.58, , 
2017-12-20 05:44:21,3.47,1.58, , 
2017-12-20 06:04:21,3.52,1.58, , 
2017-12-20 06:24:21,3.43,1.58, , 
2017-12-20 06:44:21,3.47,1.58, , 
2017-12-20 07:04:21,3.47,1.58, , 
2017-12-20 07:24:21,3.47,1.58, , 
2017-12-20 07:44:21,3.47,1.58, , 
2017-12-20 08:04:21,3.47,1.58, , 
2017-12-20 08:24:21,3.47,1.63, , 
2017-12-20 08:44:21,3.47,1.58, , 
2017-12-20 09:04:21,3.47,1.58, , 
2017-12-20 09:24:21,3.47,1.58, , 
2017-12-20 09:44:21,3.52,1.58, , 
2017-12-20 10:04:21,3.47,1.63, , 
2017-12-20 10:24:21,3.47,1.58, , 
2017-12-20 10:44:21,3.43,1.58, , 
2017-12-20 11:04:21,3.47,1.58, , 
2017-12-20 11:24:21,3.43,1.58, , 
2017-12-20 11:44:21,3.43,1.58, , 
2017-12-20 12:04:21,3.47,1.58, , 
2017-12-20 12:24:21,3.47,1.58, , 
2017-12-20 12:44:21,3.47,1.63, , 
2017-12-20 13:04:21,3.52,1.58, , 
2017-12-20 13:24:21,3.43,1.58, , 
2017-12-20 13:44:21,3.43,1.54, , 
2017-12-20 14:04:21,3.43,1.54, , 
2017-12-20 14:24:21,3.47,1.54, , 
2017-12-20 14:44:21,3.43,1.58, , 
2017-12-20 15:04:21,3.47,1.58, , 
2017-12-20 15:24:21,3.43,1.58, , 
2017-12-20 15:44:21,3.47,1.58, , 
2017-12-20 16:04:21,3.43,1.58, , 
2017-12-20 16:24:21,3.47,1.54, , 
2017-12-20 16:44:21,3.47,1.58, , 
2017-12-20 17:04:21,3.43,1.58, , 
2017-12-20 17:24:21,3.43,1.54, , 
2017-12-20 17:44:21,3.43,1.58, , 
2017-12-20 18:04:21,3.43,1.58, , 
2017-12-20 18:24:21,3.52,1.54, , 
2017-12-20 18:44:21,3.43,1.58, , 
2017-12-20 19:04:21,3.47,1.54, , 
2017-12-20 19:24:21,3.47,1.54, , 
2017-12-20 19:44:21,3.47,1.58, , 
2017-12-20 20:04:21,3.43,1.58, , 
2017-12-20 20:24:21,3.43,1.50, , 
2017-12-20 20:44:21,3.43,1.58, , 
2017-12-20 21:04:21,3.43,1.58, , 
2017-12-20 21:24:21,3.43,1.54, , 
2017-12-20 21:44:21,3.43,1.54, , 
2017-12-20 22:04:21,3.43,1.54, , 
2017-12-20 22:24:21,3.47,1.54, , 
2017-12-20 22:44:21,3.47,1.54, , 
2017-12-20 23:04:21,3.47,1.54, , 
2017-12-20 23:24:21,3.43,1.54, , 
2017-12-20 23:44:21,3.43,1.58, , 
2017-12-21 00:04:21,3.47,1.54, , 
2017-12-21 00:24:21,3.47,1.58, , 
2017-12-21 00:44:21,3.43,1.54, , 
2017-12-21 01:04:21,3.43,1.58, , 
2017-12-21 01:24:21,3.43,1.54, , 
2017-12-21 01:44:21,3.39,1.54, , 
2017-12-21 02:04:21,3.43,1.54, , 
2017-12-21 02:24:21,3.47,1.54, , 
2017-12-21 02:44:21,3.39,1.58, , 
2017-12-21 03:04:21,3.43,1.54, , 
2017-12-21 03:24:21,3.47,1.50, , 
2017-12-21 03:44:21,3.47,1.54, , 
2017-12-21 04:04:21,3.43,1.54, , 
2017-12-21 04:24:21,3.43,1.50, , 
2017-12-21 04:44:21,3.47,1.54, , 
2017-12-21 05:04:21,3.43,1.54, , 
2017-12-21 05:24:21,3.47,1.54, , 
2017-12-21 05:44:21,3.43,1.58, , 
2017-12-21 06:04:21,3.43,1.58, , 
2017-12-21 06:24:21,3.43,1.54, , 
2017-12-21 06:44:21,3.39,1.54, , 
2017-12-21 07:04:21,3.47,1.54, , 
2017-12-21 07:24:21,3.43,1.50, , 
2017-12-21 07:44:21,3.39,1.54, , 
2017-12-21 08:04:21,3.43,1.54, , 
2017-12-21 08:24:21,3.43,1.54, , 
2017-12-21 08:44:21,3.39,1.50, , 
2017-12-21 09:04:21,3.39,1.54, , 
2017-12-21 09:24:21,3.39,1.54, , 
2017-12-21 09:44:21,3.43,1.54, , 
2017-12-21 10:04:21,3.43,1.54, , 
2017-12-21 10:24:21,3.43,1.50, , 
2017-12-21 10:44:21,3.39,1.50, , 
2017-12-21 11:04:21,3.43,1.54, , 
2017-12-21 11:24:21,3.43,1.54, , 
2017-12-21 11:44:21,3.39,1.54, , 
2017-12-21 12:04:21,3.43,1.54, , 
2017-12-21 12:24:21,3.39,1.50, , 
2017-12-21 12:44:21,3.43,1.54, , 
2017-12-21 13:04:21,3.43,1.50, , 
2017-12-21 13:24:21,3.39,1.50, , 
2017-12-21 13:44:21,3.34,1.54, , 
2017-12-21 14:04:21,3.43,1.54, , 
2017-12-21 14:24:21,3.43,1.50, , 
2017-12-21 14:44:21,3.39,1.50, , 
2017-12-21 15:04:21,3.39,1.54, , 
2017-12-21 15:24:21,3.39,1.54, , 
2017-12-21 15:44:21,3.39,1.54, , 
2017-12-21 16:04:21,3.43,1.54, , 
2017-12-21 16:24:21,3.43,1.58, , 
2017-12-21 16:44:21,3.43,1.58, , 
2017-12-21 17:04:21,3.39,1.54, , 
2017-12-21 17:24:21,3.43,1.54, , 
2017-12-21 17:44:21,3.39,1.54, , 
2017-12-21 18:04:21,3.39,1.54, , 
2017-12-21 18:24:21,3.39,1.50, , 
2017-12-21 18:44:21,3.39,1.50, , 
2017-12-21 19:04:21,3.39,1.58, , 
2017-12-21 19:24:21,3.39,1.50, , 
2017-12-21 19:44:21,3.39,1.50, , 
2017-12-21 20:04:21,3.39,1.50, , 
2017-12-21 20:24:21,3.39,1.50, , 
2017-12-21 20:44:21,3.39,1.54, , 
2017-12-21 21:04:21,3.39,1.54, , 
2017-12-21 21:24:21,3.39,1.50, , 
2017-12-21 21:44:21,3.39,1.54, , 
2017-12-21 22:04:21,3.39,1.54, , 
2017-12-21 22:24:21,3.39,1.50, , 
2017-12-21 22:44:21,3.39,1.50, , 
2017-12-21 23:04:21,3.43,1.50, , 
2017-12-21 23:24:21,3.39,1.54, , 
2017-12-21 23:44:21,3.39,1.54, , 
2017-12-22 00:04:21,3.39,1.50, , 
2017-12-22 00:24:21,3.39,1.50, , 
2017-12-22 00:44:21,3.43,1.54, , 
2017-12-22 01:04:21,3.39,1.50, , 
2017-12-22 01:24:21,3.39,1.50, , 
2017-12-22 01:44:21,3.39,1.50, , 
2017-12-22 02:04:21,3.39,1.50, , 
2017-12-22 02:24:21,3.39,1.50, , 
2017-12-22 02:44:21,3.43,1.46, , 
2017-12-22 03:04:21,3.39,1.50, , 
2017-12-22 03:24:21,3.39,1.54, , 
2017-12-22 03:44:21,3.39,1.54, , 
2017-12-22 04:04:21,3.39,1.50, , 
2017-12-22 04:24:21,3.39,1.50, , 
2017-12-22 04:44:21,3.39,1.50, , 
2017-12-22 05:04:21,3.39,1.54, , 
2017-12-22 05:24:21,3.34,1.54, , 
2017-12-22 05:44:21,3.39,1.46, , 
2017-12-22 06:04:21,3.39,1.50, , 
2017-12-22 06:24:21,3.39,1.46, , 
2017-12-22 06:44:21,3.39,1.50, , 
2017-12-22 07:04:21,3.34,1.50, , 
2017-12-22 07:24:21,3.39,1.50, , 
2017-12-22 07:44:21,3.39,1.50, , 
2017-12-22 08:04:21,3.39,1.54, , 
2017-12-22 08:24:21,3.39,1.54, , 
2017-12-22 08:44:21,3.39,1.50, , 
2017-12-22 09:04:21,3.39,1.58, , 
2017-12-22 09:24:21,3.39,1.54, , 
2017-12-22 09:44:21,3.39,1.50, , 
2017-12-22 10:04:21,3.39,1.50, , 
2017-12-22 10:24:21,3.43,1.46, , 
2017-12-22 10:44:21,3.39,1.54, , 
2017-12-22 11:04:21,3.43,1.50, , 
2017-12-22 11:24:21,3.39,1.50, , 
2017-12-22 11:44:21,3.34,1.50, , 
2017-12-22 12:04:21,3.34,1.54, , 
2017-12-22 12:24:21,3.39,1.54, , 
2017-12-22 12:44:21,3.34,1.54, , 
2017-12-22 13:04:21,3.34,1.54, , 
2017-12-22 13:24:21,3.34,1.46, , 
2017-12-22 13:44:21,3.39,1.50, , 
2017-12-22 14:04:21,3.39,1.50, , 
2017-12-22 14:24:21,3.34,1.50, , 
2017-12-22 14:44:21,3.39,1.50, , 
2017-12-22 15:04:21,3.39,1.50, , 
2017-12-22 15:24:21,3.39,1.50, , 
2017-12-22 15:44:21,3.39,1.46, , 
2017-12-22 16:04:21,3.34,1.46, , 
2017-12-22 16:24:21,3.39,1.54, , 
2017-12-22 16:44:21,3.39,1.50, , 
2017-12-22 17:04:21,3.34,1.50, , 
2017-12-22 17:24:21,3.34,1.54, , 
2017-12-22 17:44:21,3.34,1.50, , 
2017-12-22 18:04:21,3.34,1.50, , 
2017-12-22 18:24:21,3.34,1.54, , 
2017-12-22 18:44:21,3.39,1.54, , 
2017-12-22 19:04:21,3.34,1.54, , 
2017-12-22 19:24:21,3.39,1.50, , 
2017-12-22 19:44:21,3.34,1.46, , 
2017-12-22 20:04:21,3.34,1.54, , 
2017-12-22 20:24:21,3.39,1.50, , 
2017-12-22 20:44:21,3.39,1.50, , 
2017-12-22 21:04:21,3.39,1.54, , 
2017-12-22 21:24:21,3.39,1.54, , 
2017-12-22 21:44:21,3.39,1.54, , 
2017-12-22 22:04:21,3.39,1.50, , 
2017-12-22 22:24:21,3.30,1.50, , 
2017-12-22 22:44:21,3.34,1.54, , 
2017-12-22 23:04:21,3.34,1.50, , 
2017-12-22 23:24:21,3.39,1.50, , 
2017-12-22 23:44:21,3.34,1.54, , 
2017-12-23 00:04:21,3.34,1.50, , 
2017-12-23 00:24:21,3.39,1.50, , 
2017-12-23 00:44:21,3.34,1.50, , 
2017-12-23 01:04:21,3.39,1.54, , 
2017-12-23 01:24:21,3.34,1.46, , 
2017-12-23 01:44:21,3.34,1.50, , 
2017-12-23 02:04:21,3.34,1.50, , 
2017-12-23 02:24:21,3.34,1.54, , 
2017-12-23 02:44:21,3.34,1.50, , 
2017-12-23 03:04:21,3.34,1.50, , 
2017-12-23 03:24:21,3.39,1.50, , 
2017-12-23 03:44:21,3.39,1.50, , 
2017-12-23 04:04:21,3.30,1.50, , 
2017-12-23 04:24:21,3.34,1.50, , 
2017-12-23 04:44:21,3.34,1.54, , 
2017-12-23 05:04:21,3.34,1.50, , 
2017-12-23 05:24:21,3.34,1.46, , 
2017-12-23 05:44:21,3.34,1.50, , 
2017-12-23 06:04:21,3.30,1.50, , 
2017-12-23 06:24:21,3.30,1.54, , 
2017-12-23 06:44:21,3.34,1.54, , 
2017-12-23 07:04:21,3.34,1.54, , 
2017-12-23 07:24:21,3.39,1.50, , 
2017-12-23 07:44:21,3.39,1.50, , 
2017-12-23 08:04:21,3.34,1.50, , 
2017-12-23 08:24:21,3.34,1.50, , 
2017-12-23 08:44:21,3.30,1.50, , 
2017-12-23 09:04:21,3.34,1.46, , 
2017-12-23 09:24:21,3.30,1.54, , 
2017-12-23 09:44:21,3.34,1.50, , 
2017-12-23 10:04:21,3.34,1.50, , 
2017-12-23 10:24:21,3.34,1.50, , 
2017-12-23 10:44:21,3.34,1.46, , 
2017-12-23 11:04:21,3.34,1.50, , 
2017-12-23 11:24:21,3.34,1.50, , 
2017-12-23 11:44:21,3.30,1.54, , 
2017-12-23 12:04:21,3.34,1.50, , 
2017-12-23 12:24:21,3.34,1.46, , 
2017-12-23 12:44:21,3.34,1.41, , 
2017-12-23 13:04:21,3.34,1.37, , 
2017-12-23 13:24:21,3.34,1.28, , 
2017-12-23 13:44:21,3.34,1.33, , 
2017-12-23 14:04:21,3.30,1.33, , 
2017-12-23 14:24:21,3.34,1.33, , 
2017-12-23 14:44:21,3.34,1.28, , 
2017-12-23 15:04:21,3.30,1.28, , 
2017-12-23 15:24:21,3.30,1.28, , 
2017-12-23 15:44:21,3.30,1.28, , 
2017-12-23 16:04:21,3.30,1.28, , 
2017-12-23 16:24:21,3.30,1.28, , 
2017-12-23 16:44:21,3.30,1.28, , 
2017-12-23 17:04:21,3.34,1.28, , 
2017-12-23 17:24:21,3.39,1.28, , 
2017-12-23 17:44:21,3.30,1.28, , 
2017-12-23 18:04:21,3.30,1.24, , 
2017-12-23 18:24:21,3.26,1.28, , 
2017-12-23 18:44:21,3.30,1.24, , 
2017-12-23 19:04:21,3.30,1.28, , 
2017-12-23 19:24:21,3.30,1.24, , 
2017-12-23 19:44:21,3.34,1.24, , 
2017-12-23 20:04:21,3.30,1.24, , 
2017-12-23 20:24:21,3.34,1.24, , 
2017-12-23 20:44:21,3.30,1.28, , 
2017-12-23 21:04:21,3.34,1.24, , 
2017-12-23 21:24:21,3.30,1.28, , 
2017-12-23 21:44:21,3.34,1.28, , 
2017-12-23 22:04:21,3.30,1.24, , 
2017-12-23 22:24:21,3.34,1.24, , 
2017-12-23 22:44:21,3.30,1.28, , 
2017-12-23 23:04:21,3.34,1.28, , 
2017-12-23 23:24:21,3.30,1.28, , 
2017-12-23 23:44:21,3.34,1.33, , 
2017-12-24 00:04:21,3.30,1.28, , 
2017-12-24 00:24:21,3.30,1.28, , 
2017-12-24 00:44:21,3.26,1.28, , 
2017-12-24 01:04:21,3.30,1.28, , 
2017-12-24 01:24:21,3.34,1.28, , 
2017-12-24 01:44:21,3.26,1.28, , 
2017-12-24 02:04:21,3.30,1.28, , 
2017-12-24 02:24:21,3.26,1.33, , 
2017-12-24 02:44:21,3.30,1.33, , 
2017-12-24 03:04:21,3.30,1.33, , 
2017-12-24 03:24:21,3.30,1.37, , 
2017-12-24 03:44:21,3.30,1.37, , 
2017-12-24 04:04:21,3.30,1.37, , 
2017-12-24 04:24:21,3.30,1.37, , 
2017-12-24 04:44:21,3.34,1.37, , 
2017-12-24 05:04:21,3.30,1.37, , 
2017-12-24 05:24:21,3.30,1.37, , 
2017-12-24 05:44:21,3.30,1.37, , 
2017-12-24 06:04:21,3.30,1.37, , 
2017-12-24 06:24:21,3.30,1.37, , 
2017-12-24 06:44:21,3.26,1.37, , 
2017-12-24 07:04:21,3.30,1.46, , 
2017-12-24 07:24:21,3.30,1.41, , 
2017-12-24 07:44:21,3.30,1.37, , 
2017-12-24 08:04:21,3.30,1.41, , 
2017-12-24 08:24:21,3.34,1.41, , 
2017-12-24 08:44:21,3.30,1.41, , 
2017-12-24 09:04:21,3.30,1.41, , 
2017-12-24 09:24:21,3.34,1.46, , 
2017-12-24 09:44:21,3.30,1.37, , 
2017-12-24 10:04:21,3.30,1.41, , 
2017-12-24 10:24:21,3.30,1.37, , 
2017-12-24 10:44:21,3.30,1.41, , 
2017-12-24 11:04:21,3.26,1.41, , 
2017-12-24 11:24:21,3.26,1.37, , 
2017-12-24 11:44:21,3.30,1.41, , 
2017-12-24 12:04:21,3.26,1.41, , 
2017-12-24 12:24:21,3.30,1.41, , 
2017-12-24 12:44:21,3.30,1.41, , 
2017-12-24 13:04:21,3.30,1.41, , 
2017-12-24 13:24:21,3.26,1.41, , 
2017-12-24 13:44:21,3.30,1.41, , 
2017-12-24 14:04:21,3.26,1.41, , 
2017-12-24 14:24:21,3.30,1.41, , 
2017-12-24 14:44:21,3.30,1.46, , 
2017-12-24 15:04:21,3.26,1.46, , 
2017-12-24 15:24:21,3.26,1.41, , 
2017-12-24 15:44:21,3.26,1.46, , 
2017-12-24 16:04:21,3.30,1.41, , 
2017-12-24 16:24:21,3.30,1.41, , 
2017-12-24 16:44:21,3.30,1.41, , 
2017-12-24 17:04:21,3.30,1.41, , 
2017-12-24 17:24:21,3.26,1.41, , 
2017-12-24 17:44:21,3.21,1.41, , 
2017-12-24 18:04:21,3.26,1.41, , 
2017-12-24 18:24:21,3.26,1.46, , 
2017-12-24 18:44:21,3.30,1.41, , 
2017-12-24 19:04:21,3.26,1.41, , 
2017-12-24 19:24:21,3.26,1.41, , 
2017-12-24 19:44:21,3.26,1.41, , 
2017-12-24 20:04:21,3.26,1.46, , 
2017-12-24 20:24:21,3.30,1.41, , 
2017-12-24 20:44:21,3.30,1.41, , 
2017-12-24 21:04:21,3.26,1.46, , 
2017-12-24 21:24:21,3.30,1.41, , 
2017-12-24 21:44:21,3.26,1.41, , 
2017-12-24 22:04:21,3.30,1.41, , 
2017-12-24 22:24:21,3.21,1.41, , 
2017-12-24 22:44:21,3.26,1.41, , 
2017-12-24 23:04:21,3.30,1.46, , 
2017-12-24 23:24:21,3.26,1.41, , 
2017-12-24 23:44:21,3.26,1.46, , 
2017-12-25 00:04:21,3.30,1.46, , 
2017-12-25 00:24:21,3.26,1.41, , 
2017-12-25 00:44:21,3.26,1.46, , 
2017-12-25 01:04:21,3.30,1.41, , 
2017-12-25 01:24:21,3.26,1.41, , 
2017-12-25 01:44:21,3.30,1.41, , 
2017-12-25 02:04:21,3.26,1.41, , 
2017-12-25 02:24:21,3.30,1.46, , 
2017-12-25 02:44:21,3.26,1.41, , 
2017-12-25 03:04:21,3.30,1.46, , 
2017-12-25 03:24:21,3.26,1.46, , 
2017-12-25 03:44:21,3.26,1.46, , 
2017-12-25 04:04:21,3.26,1.41, , 
2017-12-25 04:24:21,3.21,1.41, , 
2017-12-25 04:44:21,3.26,1.41, , 
2017-12-25 05:04:21,3.26,1.41, , 
2017-12-25 05:24:21,3.21,1.37, , 
2017-12-25 05:44:21,3.21,1.46, , 
2017-12-25 06:04:21,3.21,1.46, , 
2017-12-25 06:24:21,3.26,1.46, , 
2017-12-25 06:44:21,3.26,1.41, , 
2017-12-25 07:04:21,3.26,1.46, , 
2017-12-25 07:24:21,3.26,1.41, , 
2017-12-25 07:44:21,3.26,1.41, , 
2017-12-25 08:04:21,3.21,1.41, , 
2017-12-25 08:24:21,3.21,1.46, , 
2017-12-25 08:44:21,3.26,1.41, , 
2017-12-25 09:04:21,3.26,1.37, , 
2017-12-25 09:24:21,3.21,1.46, , 
2017-12-25 09:44:21,3.21,1.41, , 
2017-12-25 10:04:21,3.21,1.46, , 
2017-12-25 10:24:21,3.26,1.41, , 
2017-12-25 10:44:21,3.26,1.41, , 
2017-12-25 11:04:21,3.26,1.41, , 
